page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
17044,האימפריה האוסטרו-הונגרית,http://he.wikipedia.org/w/index.php?diff=7923581,7923581,1.259583838E9,1259583838,147.237.70.107
105118,שיחה:ג'ון לה קארה,http://he.wikipedia.org/w/index.php?diff=7919503,7919503,1.259506567E9,1259506567,147.237.70.104
603494,גארפילד (סדרת טלוויזיה),http://he.wikipedia.org/w/index.php?diff=7919140,7919140,1.259501373E9,1259501373,147.237.70.107
170374,רגע עם דודלי,http://he.wikipedia.org/w/index.php?diff=7918387,7918387,1.259488096E9,1259488096,147.237.70.107
215613,גלעד שר,http://he.wikipedia.org/w/index.php?diff=7905833,7905833,1.25924038E9,1259240380,195.160.240.11
215613,גלעד שר,http://he.wikipedia.org/w/index.php?diff=7905825,7905825,1.259240292E9,1259240292,195.160.240.11
134063,גאוגרפיה של טורקיה,http://he.wikipedia.org/w/index.php?diff=7896015,7896015,1.259052129E9,1259052129,147.237.70.106
4541,החוליה החלשה,http://he.wikipedia.org/w/index.php?diff=7856625,7856625,1.258274802E9,1258274802,147.237.70.107
624791,יצחק רבין,http://he.wikipedia.org/w/index.php?diff=7840984,7840984,1.258024793E9,1258024793,147.237.73.201
603494,גארפילד (סדרת טלוויזיה),http://he.wikipedia.org/w/index.php?diff=7830612,7830612,1.257835206E9,1257835206,147.237.70.107
187634,אבי בלשניקוב,http://he.wikipedia.org/w/index.php?diff=7826956,7826956,1.257769569E9,1257769569,147.237.70.108
322010,שמואל הומינר,http://he.wikipedia.org/w/index.php?diff=7826925,7826925,1.257769229E9,1257769229,147.237.70.108
37224,טלעד,http://he.wikipedia.org/w/index.php?diff=7808254,7808254,1.25742354E9,1257423540,147.237.70.107
146227,יום הזיכרון הבינלאומי לשואה,http://he.wikipedia.org/w/index.php?diff=7807911,7807911,1.257417455E9,1257417455,147.237.73.201
395796,שניים אוחזין,http://he.wikipedia.org/w/index.php?diff=7807650,7807650,1.257412963E9,1257412963,147.237.70.107
395796,שניים אוחזין,http://he.wikipedia.org/w/index.php?diff=7807646,7807646,1.257412925E9,1257412925,147.237.70.107
250142,אנטיגואה גואטמלה,http://he.wikipedia.org/w/index.php?diff=7795225,7795225,1.257182808E9,1257182808,147.237.70.107
481346,שיחה:שיתוק שינה,http://he.wikipedia.org/w/index.php?diff=7790320,7790320,1.257111432E9,1257111432,147.237.73.248
11553,שמש (סדרת טלוויזיה),http://he.wikipedia.org/w/index.php?diff=7786670,7786670,1.257060112E9,1257060112,147.237.70.107
11553,שמש (סדרת טלוויזיה),http://he.wikipedia.org/w/index.php?diff=7786649,7786649,1.257059658E9,1257059658,147.237.70.107
516697,שיחה:מאגר בית זית,http://he.wikipedia.org/w/index.php?diff=7773011,7773011,1.256805788E9,1256805788,147.237.70.107
133426,יעקב אילון,http://he.wikipedia.org/w/index.php?diff=7763842,7763842,1.256648482E9,1256648482,195.160.240.11
700103,איתן דנגוט,http://he.wikipedia.org/w/index.php?diff=7755276,7755276,1.256487064E9,1256487064,195.160.240.11
700103,איתן דנגוט,http://he.wikipedia.org/w/index.php?diff=7755266,7755266,1.25648694E9,1256486940,195.160.240.11
700103,איתן דנגוט,http://he.wikipedia.org/w/index.php?diff=7755207,7755207,1.256486335E9,1256486335,195.160.240.11
700103,איתן דנגוט,http://he.wikipedia.org/w/index.php?diff=7755169,7755169,1.256485962E9,1256485962,195.160.240.11
5334,אופקים,http://he.wikipedia.org/w/index.php?diff=7753375,7753375,1.256457901E9,1256457901,147.237.70.106
28740,פרשת נח,http://he.wikipedia.org/w/index.php?diff=7739870,7739870,1.256192982E9,1256192982,147.237.70.107
11724,קרובים קרובים,http://he.wikipedia.org/w/index.php?diff=7730809,7730809,1.256038716E9,1256038716,147.237.70.107
137945,בחדר של חני,http://he.wikipedia.org/w/index.php?diff=7729978,7729978,1.256026007E9,1256026007,147.237.70.107
259373,לא כולל שירות,http://he.wikipedia.org/w/index.php?diff=7725425,7725425,1.255935038E9,1255935038,147.237.70.107
294154,מנוחה נכונה (ספר),http://he.wikipedia.org/w/index.php?diff=7721773,7721773,1.255868155E9,1255868155,147.237.73.201
150547,שיחה:דוד ומשה,http://he.wikipedia.org/w/index.php?diff=7721526,7721526,1.25586385E9,1255863850,147.237.70.107
2782,הטלוויזיה החינוכית הישראלית,http://he.wikipedia.org/w/index.php?diff=7708508,7708508,1.255610952E9,1255610952,147.237.70.107
13813,פיני גרשון,http://he.wikipedia.org/w/index.php?diff=7708205,7708205,1.255606114E9,1255606114,195.160.240.11
170374,רגע עם דודלי,http://he.wikipedia.org/w/index.php?diff=7698371,7698371,1.255431133E9,1255431133,147.237.70.107
639814,חשבון פשוט,http://he.wikipedia.org/w/index.php?diff=7692620,7692620,1.255336151E9,1255336151,147.237.70.106
649201,קובץ:SGP 0292 1.JPG,http://he.wikipedia.org/w/index.php?diff=7687312,7687312,1.255262471E9,1255262471,147.237.70.106
649201,קובץ:SGP 0292 1.JPG,http://he.wikipedia.org/w/index.php?diff=7687305,7687305,1.255262419E9,1255262419,147.237.70.106
7478,השיטה המטרית,http://he.wikipedia.org/w/index.php?diff=7666626,7666626,1.255027108E9,1255027108,147.237.70.103
589397,תחקיר ארגוני,http://he.wikipedia.org/w/index.php?diff=7653632,7653632,1.254825859E9,1254825859,147.237.70.105
424224,מאיר בוזגלו,http://he.wikipedia.org/w/index.php?diff=7624682,7624682,1.254304817E9,1254304817,147.237.70.106
141133,כל העיר,http://he.wikipedia.org/w/index.php?diff=7624093,7624093,1.254294437E9,1254294437,147.237.73.201
29697,ישראל פרידמן מרוז'ין,http://he.wikipedia.org/w/index.php?diff=7620210,7620210,1.254219154E9,1254219154,147.237.73.201
5923,3 באפריל,http://he.wikipedia.org/w/index.php?diff=7619285,7619285,1.254204076E9,1254204076,147.237.70.106
1765,יוון,http://he.wikipedia.org/w/index.php?diff=7582621,7582621,1.25351865E9,1253518650,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=7582507,7582507,1.253516777E9,1253516777,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=7582492,7582492,1.253516524E9,1253516524,147.237.73.201
664339,שיחה:המשרד לשיתוף פעולה אזורי,http://he.wikipedia.org/w/index.php?diff=7563932,7563932,1.253183882E9,1253183882,147.237.70.108
27302,צרפת של וישי,http://he.wikipedia.org/w/index.php?diff=7554796,7554796,1.253006578E9,1253006578,147.237.70.106
290685,בצלאל לונדון,http://he.wikipedia.org/w/index.php?diff=7554758,7554758,1.25300583E9,1253005830,147.237.70.106
113958,המערכה על צרפת ועל ארצות השפלה,http://he.wikipedia.org/w/index.php?diff=7554737,7554737,1.25300555E9,1253005550,147.237.70.106
451425,שלום קיטל,http://he.wikipedia.org/w/index.php?diff=7550657,7550657,1.252927448E9,1252927448,195.160.240.11
451425,שלום קיטל,http://he.wikipedia.org/w/index.php?diff=7550641,7550641,1.252927197E9,1252927197,195.160.240.11
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7530695,7530695,1.252577608E9,1252577608,147.237.73.201
386908,הידברות (ארגון),http://he.wikipedia.org/w/index.php?diff=7530015,7530015,1.252565176E9,1252565176,147.237.70.107
1820,חתול הבית,http://he.wikipedia.org/w/index.php?diff=7525506,7525506,1.25248505E9,1252485050,147.237.70.107
216,Unix,http://he.wikipedia.org/w/index.php?diff=7525476,7525476,1.252484653E9,1252484653,147.237.70.107
216,Unix,http://he.wikipedia.org/w/index.php?diff=7525464,7525464,1.252484554E9,1252484554,147.237.70.107
591026,הקרב על מונטה קאסינו,http://he.wikipedia.org/w/index.php?diff=7521525,7521525,1.25241385E9,1252413850,147.237.70.107
222918,ארכנגלסק,http://he.wikipedia.org/w/index.php?diff=7521502,7521502,1.252413541E9,1252413541,147.237.70.107
222918,ארכנגלסק,http://he.wikipedia.org/w/index.php?diff=7521491,7521491,1.252413403E9,1252413403,147.237.70.107
231551,"רודולף, נסיך הכתר האוסטרי",http://he.wikipedia.org/w/index.php?diff=7521464,7521464,1.252412977E9,1252412977,147.237.70.107
231551,"רודולף, נסיך הכתר האוסטרי",http://he.wikipedia.org/w/index.php?diff=7521437,7521437,1.252412575E9,1252412575,147.237.70.107
231551,"רודולף, נסיך הכתר האוסטרי",http://he.wikipedia.org/w/index.php?diff=7521432,7521432,1.25241248E9,1252412480,147.237.70.107
494049,רענן נעים,http://he.wikipedia.org/w/index.php?diff=7515174,7515174,1.252317337E9,1252317337,195.160.240.11
162528,מרים נאור,http://he.wikipedia.org/w/index.php?diff=7514677,7514677,1.25230879E9,1252308790,147.237.70.108
552040,יקיר שגב,http://he.wikipedia.org/w/index.php?diff=7493515,7493515,1.251890093E9,1251890093,147.237.70.107
552040,יקיר שגב,http://he.wikipedia.org/w/index.php?diff=7493497,7493497,1.251889771E9,1251889771,147.237.70.107
552040,יקיר שגב,http://he.wikipedia.org/w/index.php?diff=7493485,7493485,1.251889631E9,1251889631,147.237.70.107
122798,רדיו ירושלים,http://he.wikipedia.org/w/index.php?diff=7488949,7488949,1.251795359E9,1251795359,147.237.70.106
122798,רדיו ירושלים,http://he.wikipedia.org/w/index.php?diff=7488947,7488947,1.251795295E9,1251795295,147.237.70.106
29515,תוצר מקומי גולמי,http://he.wikipedia.org/w/index.php?diff=7476686,7476686,1.251628593E9,1251628593,147.237.248.2
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7476556,7476556,1.251626242E9,1251626242,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7476535,7476535,1.251625922E9,1251625922,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7458884,7458884,1.251366897E9,1251366897,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=7458868,7458868,1.251366614E9,1251366614,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=7458854,7458854,1.25136633E9,1251366330,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=7458840,7458840,1.251366082E9,1251366082,147.237.73.201
617664,מיתון 1966 בישראל,http://he.wikipedia.org/w/index.php?diff=7458789,7458789,1.251365324E9,1251365324,147.237.73.201
38758,מושב מפלט,http://he.wikipedia.org/w/index.php?diff=7458783,7458783,1.251365281E9,1251365281,147.237.70.107
617664,מיתון 1966 בישראל,http://he.wikipedia.org/w/index.php?diff=7458784,7458784,1.251365281E9,1251365281,147.237.73.201
38758,מושב מפלט,http://he.wikipedia.org/w/index.php?diff=7458737,7458737,1.251364487E9,1251364487,147.237.70.107
293698,יעקב הרצוג,http://he.wikipedia.org/w/index.php?diff=7458306,7458306,1.251355027E9,1251355027,147.237.73.201
99769,תקוע,http://he.wikipedia.org/w/index.php?diff=7455127,7455127,1.251290931E9,1251290931,147.237.70.107
8000,עראבה,http://he.wikipedia.org/w/index.php?diff=7448913,7448913,1.251195159E9,1251195159,147.237.70.107
32252,משפט עברי,http://he.wikipedia.org/w/index.php?diff=7444498,7444498,1.251110981E9,1251110981,147.237.70.107
7903,אעבלין,http://he.wikipedia.org/w/index.php?diff=7443599,7443599,1.251097379E9,1251097379,147.237.70.107
142849,עדי אשכנזי,http://he.wikipedia.org/w/index.php?diff=7440122,7440122,1.251026311E9,1251026311,147.237.70.107
100667,גבעון החדשה,http://he.wikipedia.org/w/index.php?diff=7407521,7407521,1.250490821E9,1250490821,147.237.70.107
100667,גבעון החדשה,http://he.wikipedia.org/w/index.php?diff=7407509,7407509,1.250490536E9,1250490536,147.237.70.107
328231,יוסף אלון,http://he.wikipedia.org/w/index.php?diff=7385024,7385024,1.250072731E9,1250072731,147.237.70.108
11724,קרובים קרובים,http://he.wikipedia.org/w/index.php?diff=7384532,7384532,1.250064442E9,1250064442,147.237.70.107
11724,קרובים קרובים,http://he.wikipedia.org/w/index.php?diff=7384527,7384527,1.250064367E9,1250064367,147.237.70.107
11724,קרובים קרובים,http://he.wikipedia.org/w/index.php?diff=7384525,7384525,1.250064263E9,1250064263,147.237.70.107
52119,לשכת העיתונות הממשלתית,http://he.wikipedia.org/w/index.php?diff=7384351,7384351,1.250059218E9,1250059218,147.237.73.201
92985,משכנתה,http://he.wikipedia.org/w/index.php?diff=7380039,7380039,1.249972399E9,1249972399,147.237.70.106
92985,משכנתה,http://he.wikipedia.org/w/index.php?diff=7380022,7380022,1.249972091E9,1249972091,147.237.70.106
2785,חיים הרצוג,http://he.wikipedia.org/w/index.php?diff=7376473,7376473,1.249905402E9,1249905402,147.237.73.201
2785,חיים הרצוג,http://he.wikipedia.org/w/index.php?diff=7376451,7376451,1.249905176E9,1249905176,147.237.73.201
2785,חיים הרצוג,http://he.wikipedia.org/w/index.php?diff=7376438,7376438,1.249905016E9,1249905016,147.237.73.201
28098,ארץ נהדרת,http://he.wikipedia.org/w/index.php?diff=7375347,7375347,1.24988551E9,1249885510,147.237.70.106
28098,ארץ נהדרת,http://he.wikipedia.org/w/index.php?diff=7375343,7375343,1.249885446E9,1249885446,147.237.70.106
5462,STP,http://he.wikipedia.org/w/index.php?diff=7371098,7371098,1.249806136E9,1249806136,192.115.177.215
62414,הסכמי שביתת הנשק בתום מלחמת העצמאות,http://he.wikipedia.org/w/index.php?diff=7356063,7356063,1.249544898E9,1249544898,147.237.73.201
348770,מלחמת העצמאות,http://he.wikipedia.org/w/index.php?diff=7356005,7356005,1.249544502E9,1249544502,147.237.73.201
348770,מלחמת העצמאות,http://he.wikipedia.org/w/index.php?diff=7355981,7355981,1.249544281E9,1249544281,147.237.73.201
348770,מלחמת העצמאות,http://he.wikipedia.org/w/index.php?diff=7355955,7355955,1.249543972E9,1249543972,147.237.73.201
348770,מלחמת העצמאות,http://he.wikipedia.org/w/index.php?diff=7355918,7355918,1.249543642E9,1249543642,147.237.73.201
90916,משרד החוץ,http://he.wikipedia.org/w/index.php?diff=7355833,7355833,1.249542739E9,1249542739,147.237.73.201
90916,משרד החוץ,http://he.wikipedia.org/w/index.php?diff=7355820,7355820,1.24954249E9,1249542490,147.237.73.201
90916,משרד החוץ,http://he.wikipedia.org/w/index.php?diff=7355814,7355814,1.249542325E9,1249542325,147.237.73.201
159512,אבירם ברוכיאן,http://he.wikipedia.org/w/index.php?diff=7355645,7355645,1.249536874E9,1249536874,195.160.240.11
217451,הארי פוטר - משחקים,http://he.wikipedia.org/w/index.php?diff=7353033,7353033,1.249475021E9,1249475021,147.237.70.106
3025,מלחמת סיני,http://he.wikipedia.org/w/index.php?diff=7343739,7343739,1.249295004E9,1249295004,147.237.73.201
3025,מלחמת סיני,http://he.wikipedia.org/w/index.php?diff=7343727,7343727,1.249294889E9,1249294889,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7343574,7343574,1.249293042E9,1249293042,147.237.73.201
513,משה שרת,http://he.wikipedia.org/w/index.php?diff=7343563,7343563,1.24929285E9,1249292850,147.237.73.201
15930,זלמן שזר,http://he.wikipedia.org/w/index.php?diff=7343541,7343541,1.249292509E9,1249292509,147.237.73.201
2759,יצחק בן-צבי,http://he.wikipedia.org/w/index.php?diff=7343527,7343527,1.249292351E9,1249292351,147.237.73.201
553530," ורשבסקי",http://he.wikipedia.org/w/index.php?diff=7343166,7343166,1.249286509E9,1249286509,147.237.70.106
2757,חיים ויצמן,http://he.wikipedia.org/w/index.php?diff=7343053,7343053,1.24928442E9,1249284420,147.237.73.201
1765,יוון,http://he.wikipedia.org/w/index.php?diff=7339423,7339423,1.249213574E9,1249213574,147.237.73.201
1765,יוון,http://he.wikipedia.org/w/index.php?diff=7338753,7338753,1.249207752E9,1249207752,147.237.73.201
1765,יוון,http://he.wikipedia.org/w/index.php?diff=7338689,7338689,1.249207317E9,1249207317,147.237.73.201
1765,יוון,http://he.wikipedia.org/w/index.php?diff=7338681,7338681,1.249207271E9,1249207271,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7338125,7338125,1.249201844E9,1249201844,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=7338122,7338122,1.249201766E9,1249201766,147.237.73.201
680419,ל מסיני ומעזה (1956–1957),http://he.wikipedia.org/w/index.php?diff=7338114,7338114,1.249201502E9,1249201502,147.237.73.201
680419,ל מסיני ומעזה (1956–1957),http://he.wikipedia.org/w/index.php?diff=7338099,7338099,1.249201213E9,1249201213,147.237.73.201
639814,חשבון פשוט,http://he.wikipedia.org/w/index.php?diff=7337780,7337780,1.249192591E9,1249192591,147.237.70.106
2899,זהו זה!,http://he.wikipedia.org/w/index.php?diff=7337711,7337711,1.249191076E9,1249191076,147.237.70.106
2899,זהו זה!,http://he.wikipedia.org/w/index.php?diff=7337702,7337702,1.249190936E9,1249190936,147.237.70.106
171038,פיטר פן (אנימה),http://he.wikipedia.org/w/index.php?diff=7318877,7318877,1.248869038E9,1248869038,147.237.70.106
171038,פיטר פן (אנימה),http://he.wikipedia.org/w/index.php?diff=7318874,7318874,1.248868966E9,1248868966,147.237.70.106
632207,הארי פוטר - דמויות משנה,http://he.wikipedia.org/w/index.php?diff=7318617,7318617,1.248865497E9,1248865497,147.237.70.106
