page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
2784,Sionisme,http://no.wikipedia.org/w/index.php?diff=482684,482684,1.134963813E9,1134963813,132.150.226.76
2776,Ariel Sharon,http://no.wikipedia.org/w/index.php?diff=482638,482638,1.134958758E9,1134958758,132.150.226.76
2776,Ariel Sharon,http://no.wikipedia.org/w/index.php?diff=482632,482632,1.134958557E9,1134958557,132.150.226.76
435523,Israel,http://no.wikipedia.org/w/index.php?diff=482619,482619,1.134957077E9,1134957077,132.150.226.76
93077,Lervig Aktiebryggeri,http://no.wikipedia.org/w/index.php?diff=448355,448355,1.133178836E9,1133178836,132.150.8.242
93077,Lervig Aktiebryggeri,http://no.wikipedia.org/w/index.php?diff=436896,436896,1.132219316E9,1132219316,132.150.8.242
7557,Liste over norske bryggerier,http://no.wikipedia.org/w/index.php?diff=436866,436866,1.132217754E9,1132217754,132.150.8.242
91809,Diskusjon:Rasisme,http://no.wikipedia.org/w/index.php?diff=434793,434793,1.132066468E9,1132066468,132.150.8.242
10540,Klima- og miljødepartementet,http://no.wikipedia.org/w/index.php?diff=418180,418180,1.131015244E9,1131015244,132.150.92.62
10540,Klima- og miljødepartementet,http://no.wikipedia.org/w/index.php?diff=418119,418119,1.131012554E9,1131012554,132.150.92.62
40651,Torild Skogsholm,http://no.wikipedia.org/w/index.php?diff=410076,410076,1.130495787E9,1130495787,132.150.8.242
40651,Torild Skogsholm,http://no.wikipedia.org/w/index.php?diff=410073,410073,1.130495563E9,1130495563,132.150.8.242
37802,Jaga Jazzist,http://no.wikipedia.org/w/index.php?diff=396419,396419,1.129720399E9,1129720399,132.150.8.242
37802,Jaga Jazzist,http://no.wikipedia.org/w/index.php?diff=396403,396403,1.129719555E9,1129719555,132.150.8.242
52217,Rammstein,http://no.wikipedia.org/w/index.php?diff=386439,386439,1.129031714E9,1129031714,132.150.8.242
52217,Rammstein,http://no.wikipedia.org/w/index.php?diff=386438,386438,1.129031485E9,1129031485,132.150.8.242
10842,Generalmajor,http://no.wikipedia.org/w/index.php?diff=381300,381300,1.128671944E9,1128671944,132.150.8.242
10842,Generalmajor,http://no.wikipedia.org/w/index.php?diff=381298,381298,1.128671889E9,1128671889,132.150.8.242
828,Odd Nerdrum,http://no.wikipedia.org/w/index.php?diff=372985,372985,1.128088725E9,1128088725,132.150.8.242
26088,L'Anse aux Meadows,http://no.wikipedia.org/w/index.php?diff=372936,372936,1.128084117E9,1128084117,132.150.8.242
26088,L'Anse aux Meadows,http://no.wikipedia.org/w/index.php?diff=372933,372933,1.128083995E9,1128083995,132.150.8.242
26088,L'Anse aux Meadows,http://no.wikipedia.org/w/index.php?diff=372930,372930,1.128083819E9,1128083819,132.150.8.242
26088,L'Anse aux Meadows,http://no.wikipedia.org/w/index.php?diff=372927,372927,1.128083441E9,1128083441,132.150.8.242
46715,Skøyen,http://no.wikipedia.org/w/index.php?diff=371755,371755,1.127999718E9,1127999718,132.150.241.1
55580,Squash (sport),http://no.wikipedia.org/w/index.php?diff=364180,364180,1.127389189E9,1127389189,132.150.8.242
55580,Squash (sport),http://no.wikipedia.org/w/index.php?diff=364177,364177,1.127389095E9,1127389095,132.150.8.242
78330,Ola Olstad,http://no.wikipedia.org/w/index.php?diff=362654,362654,1.127272735E9,1127272735,132.150.226.67
5256,Svalbardtraktaten,http://no.wikipedia.org/w/index.php?diff=362643,362643,1.127270411E9,1127270411,132.150.226.67
46715,Skøyen,http://no.wikipedia.org/w/index.php?diff=339629,339629,1.125926734E9,1125926734,132.150.241.1
46715,Skøyen,http://no.wikipedia.org/w/index.php?diff=304695,304695,1.123757862E9,1123757862,132.150.241.1
16976,Troms Folkeblad,http://no.wikipedia.org/w/index.php?diff=297449,297449,1.123304076E9,1123304076,132.150.226.67
21072,Roald «Kniksen» Jensen,http://no.wikipedia.org/w/index.php?diff=290862,290862,1.122800289E9,1122800289,132.150.240.82
32034,Tamhund,http://no.wikipedia.org/w/index.php?diff=276084,276084,1.121849482E9,1121849482,132.150.8.242
64157,Nils Peter Bernhard Hjelmberg,http://no.wikipedia.org/w/index.php?diff=270795,270795,1.121505014E9,1121505014,132.150.240.82
64152,Willi August Kesting,http://no.wikipedia.org/w/index.php?diff=270791,270791,1.121504916E9,1121504916,132.150.240.82
64157,Nils Peter Bernhard Hjelmberg,http://no.wikipedia.org/w/index.php?diff=270790,270790,1.121504804E9,1121504804,132.150.240.82
64152,Willi August Kesting,http://no.wikipedia.org/w/index.php?diff=270764,270764,1.12149749E9,1121497490,132.150.240.82
64152,Willi August Kesting,http://no.wikipedia.org/w/index.php?diff=270763,270763,1.121497444E9,1121497444,132.150.240.82
21801,Det norske landssvikoppgjøret,http://no.wikipedia.org/w/index.php?diff=269033,269033,1.121339265E9,1121339265,132.150.240.82
21801,Det norske landssvikoppgjøret,http://no.wikipedia.org/w/index.php?diff=269032,269032,1.121339155E9,1121339155,132.150.240.82
25992,Thomas Myhre,http://no.wikipedia.org/w/index.php?diff=197559,197559,1.119860555E9,1119860555,132.150.240.75
25992,Thomas Myhre,http://no.wikipedia.org/w/index.php?diff=197547,197547,1.119860537E9,1119860537,132.150.240.75
60243,Digitalarkivet,http://no.wikipedia.org/w/index.php?diff=196847,196847,1.119777067E9,1119777067,132.150.240.82
957,Hurtigløp på skøyter,http://no.wikipedia.org/w/index.php?diff=188920,188920,1.118816989E9,1118816989,132.150.226.67
957,Hurtigløp på skøyter,http://no.wikipedia.org/w/index.php?diff=188899,188899,1.11881694E9,1118816940,132.150.226.67
30374,Brad Pitt,http://no.wikipedia.org/w/index.php?diff=229340,229340,1.118222073E9,1118222073,132.150.221.20
56324,Kirsten Dunst,http://no.wikipedia.org/w/index.php?diff=182853,182853,1.118221462E9,1118221462,132.150.221.20
54904,Urskog–Hølandsbanen,http://no.wikipedia.org/w/index.php?diff=178912,178912,1.117712315E9,1117712315,132.150.8.242
54904,Urskog–Hølandsbanen,http://no.wikipedia.org/w/index.php?diff=178851,178851,1.117712271E9,1117712271,132.150.8.242
54904,Urskog–Hølandsbanen,http://no.wikipedia.org/w/index.php?diff=178850,178850,1.117711954E9,1117711954,132.150.8.242
54904,Urskog–Hølandsbanen,http://no.wikipedia.org/w/index.php?diff=178848,178848,1.117711922E9,1117711922,132.150.8.242
54904,Urskog–Hølandsbanen,http://no.wikipedia.org/w/index.php?diff=178847,178847,1.117711858E9,1117711858,132.150.8.242
53490,Kornmo,http://no.wikipedia.org/w/index.php?diff=172753,172753,1.117119086E9,1117119086,132.150.226.67
53490,Kornmo,http://no.wikipedia.org/w/index.php?diff=172751,172751,1.117118867E9,1117118867,132.150.226.67
53490,Kornmo,http://no.wikipedia.org/w/index.php?diff=172750,172750,1.117118793E9,1117118793,132.150.226.67
53285,Matthew Arnold,http://no.wikipedia.org/w/index.php?diff=171957,171957,1.11701835E9,1117018350,132.150.8.242
15599,Den norske FN-styrken i Libanon,http://no.wikipedia.org/w/index.php?diff=215815,215815,1.116356727E9,1116356727,132.150.226.67
14371,The Walt Disney Company,http://no.wikipedia.org/w/index.php?diff=214673,214673,1.114674004E9,1114674004,132.150.8.243
21296,Vålerenga,http://no.wikipedia.org/w/index.php?diff=133756,133756,1.112259041E9,1112259041,132.150.146.18
36305,Berg videregående skole,http://no.wikipedia.org/w/index.php?diff=126448,126448,1.110830414E9,1110830414,132.150.226.67
36305,Berg videregående skole,http://no.wikipedia.org/w/index.php?diff=121719,121719,1.110830371E9,1110830371,132.150.226.67
392,Globalisering,http://no.wikipedia.org/w/index.php?diff=140741,140741,1.109170499E9,1109170499,132.150.243.52
25473,Riksrevisjonen,http://no.wikipedia.org/w/index.php?diff=80506,80506,1.104924885E9,1104924885,132.150.241.1
25473,Riksrevisjonen,http://no.wikipedia.org/w/index.php?diff=80502,80502,1.104924244E9,1104924244,132.150.241.1
1192,Vålerenga Fotball,http://no.wikipedia.org/w/index.php?diff=74332,74332,1.103630405E9,1103630405,132.150.0.76
24595,Nordavia,http://no.wikipedia.org/w/index.php?diff=75313,75313,1.101989449E9,1101989449,132.150.226.67
25068,Transnistria,http://no.wikipedia.org/w/index.php?diff=68905,68905,1.101988923E9,1101988923,132.150.226.67
24871,Vladimir Smirnov,http://no.wikipedia.org/w/index.php?diff=65834,65834,1.101822118E9,1101822118,132.150.226.67
24372,Murphys lov,http://no.wikipedia.org/w/index.php?diff=64149,64149,1.101477718E9,1101477718,132.150.226.67
494055,Nord-Carolina,http://no.wikipedia.org/w/index.php?diff=71471,71471,1.101476496E9,1101476496,132.150.226.67
24345,Antonio Salazar,http://no.wikipedia.org/w/index.php?diff=64124,64124,1.10147584E9,1101475840,132.150.226.67
23470,Sjokolade,http://no.wikipedia.org/w/index.php?diff=88965,88965,1.101394906E9,1101394906,132.150.226.67
23518,Leo Tolstoj,http://no.wikipedia.org/w/index.php?diff=70214,70214,1.101394616E9,1101394616,132.150.226.67
23709,Nizjnij Novgorod,http://no.wikipedia.org/w/index.php?diff=67731,67731,1.101394402E9,1101394402,132.150.226.67
24054,Manfred von Richthofen,http://no.wikipedia.org/w/index.php?diff=103213,103213,1.101394139E9,1101394139,132.150.226.67
22533,Ayn Rand,http://no.wikipedia.org/w/index.php?diff=61734,61734,1.100875842E9,1100875842,132.150.226.67
22633,Hovedserien,http://no.wikipedia.org/w/index.php?diff=63972,63972,1.100875396E9,1100875396,132.150.226.67
22793,Arsenal FC,http://no.wikipedia.org/w/index.php?diff=82833,82833,1.100875043E9,1100875043,132.150.226.67
22889,Borneo,http://no.wikipedia.org/w/index.php?diff=67791,67791,1.100874907E9,1100874907,132.150.226.67
22984,Toljatti,http://no.wikipedia.org/w/index.php?diff=71899,71899,1.100874559E9,1100874559,132.150.226.67
22985,VAZ,http://no.wikipedia.org/w/index.php?diff=62855,62855,1.100874391E9,1100874391,132.150.226.67
22985,VAZ,http://no.wikipedia.org/w/index.php?diff=61683,61683,1.100874351E9,1100874351,132.150.226.67
23050,O-fag,http://no.wikipedia.org/w/index.php?diff=121712,121712,1.100873736E9,1100873736,132.150.226.67
23198,Franken,http://no.wikipedia.org/w/index.php?diff=61677,61677,1.100873499E9,1100873499,132.150.226.67
23249,"Verdensmesterskapet på skøyter, allround for herrer",http://no.wikipedia.org/w/index.php?diff=94947,94947,1.10087294E9,1100872940,132.150.226.67
23292,Jaltakonferansen,http://no.wikipedia.org/w/index.php?diff=74975,74975,1.100872402E9,1100872402,132.150.226.67
23337,"Verdensmesterskapet på skøyter, allround for damer",http://no.wikipedia.org/w/index.php?diff=94953,94953,1.100871788E9,1100871788,132.150.226.67
23337,"Verdensmesterskapet på skøyter, allround for damer",http://no.wikipedia.org/w/index.php?diff=61600,61600,1.100871686E9,1100871686,132.150.226.67
23337,"Verdensmesterskapet på skøyter, allround for damer",http://no.wikipedia.org/w/index.php?diff=61599,61599,1.100871279E9,1100871279,132.150.226.67
23387,Alta lufthavn,http://no.wikipedia.org/w/index.php?diff=61608,61608,1.100870908E9,1100870908,132.150.226.67
11489,Norbatts bataljonssjefer,http://no.wikipedia.org/w/index.php?diff=63224,63224,1.098121612E9,1098121612,132.150.146.18
11489,Norbatts bataljonssjefer,http://no.wikipedia.org/w/index.php?diff=47424,47424,1.098121501E9,1098121501,132.150.146.18
15592,Norbatts seksjonssjefer,http://no.wikipedia.org/w/index.php?diff=47460,47460,1.098121151E9,1098121151,132.150.146.18
18412,Konstantinopel,http://no.wikipedia.org/w/index.php?diff=44902,44902,1.097588593E9,1097588593,132.150.226.67
18424,Ivar Ballangrud,http://no.wikipedia.org/w/index.php?diff=44885,44885,1.097588427E9,1097588427,132.150.226.67
18428,Nilen,http://no.wikipedia.org/w/index.php?diff=44901,44901,1.097588259E9,1097588259,132.150.226.67
18420,Adelskalenderen (skøyter),http://no.wikipedia.org/w/index.php?diff=45076,45076,1.097587788E9,1097587788,132.150.226.67
18459,Raabyggelaget,http://no.wikipedia.org/w/index.php?diff=131039,131039,1.097586972E9,1097586972,132.150.226.67
18602,Amund Sjøbrend,http://no.wikipedia.org/w/index.php?diff=44867,44867,1.097586763E9,1097586763,132.150.226.67
18600,Jan Egil Storholt,http://no.wikipedia.org/w/index.php?diff=44865,44865,1.097586635E9,1097586635,132.150.226.67
18614,Oscar Mathisen,http://no.wikipedia.org/w/index.php?diff=44870,44870,1.097586517E9,1097586517,132.150.226.67
18621,Hjalmar Andersen,http://no.wikipedia.org/w/index.php?diff=45498,45498,1.097586329E9,1097586329,132.150.226.67
18626,Sten Stensen,http://no.wikipedia.org/w/index.php?diff=44863,44863,1.097586178E9,1097586178,132.150.226.67
18629,Knut Johannesen,http://no.wikipedia.org/w/index.php?diff=44856,44856,1.097586018E9,1097586018,132.150.226.67
18629,Knut Johannesen,http://no.wikipedia.org/w/index.php?diff=44852,44852,1.097585972E9,1097585972,132.150.226.67
12826,Israels barriere på Vestbredden,http://no.wikipedia.org/w/index.php?diff=43843,43843,1.097253068E9,1097253068,132.150.145.18
12826,Israels barriere på Vestbredden,http://no.wikipedia.org/w/index.php?diff=43842,43842,1.097250544E9,1097250544,132.150.145.18
11489,Norbatts bataljonssjefer,http://no.wikipedia.org/w/index.php?diff=43852,43852,1.09724853E9,1097248530,132.150.145.18
11489,Norbatts bataljonssjefer,http://no.wikipedia.org/w/index.php?diff=43804,43804,1.097248492E9,1097248492,132.150.145.18
11523,Norbatts stabskompanisjefer,http://no.wikipedia.org/w/index.php?diff=44299,44299,1.097248313E9,1097248313,132.150.145.18
17969,Jarlsberg,http://no.wikipedia.org/w/index.php?diff=76498,76498,1.097219459E9,1097219459,132.150.226.67
17969,Jarlsberg,http://no.wikipedia.org/w/index.php?diff=43733,43733,1.097219276E9,1097219276,132.150.226.67
17920,Vigelandsanlegget,http://no.wikipedia.org/w/index.php?diff=43739,43739,1.097219182E9,1097219182,132.150.226.67
17961,Fotballklubben Lyn,http://no.wikipedia.org/w/index.php?diff=43924,43924,1.097219056E9,1097219056,132.150.226.67
17972,Jarlsberg (gods),http://no.wikipedia.org/w/index.php?diff=76499,76499,1.097218866E9,1097218866,132.150.226.67
18119,Frigg Oslo Fotballklubb,http://no.wikipedia.org/w/index.php?diff=88631,88631,1.097218606E9,1097218606,132.150.226.67
18132,Spiro Agnew,http://no.wikipedia.org/w/index.php?diff=51972,51972,1.097218458E9,1097218458,132.150.226.67
699100,Wikipedia:Sandkasse,http://no.wikipedia.org/w/index.php?diff=43022,43022,1.09698154E9,1096981540,132.150.145.18
699100,Wikipedia:Sandkasse,http://no.wikipedia.org/w/index.php?diff=42949,42949,1.096981385E9,1096981385,132.150.145.18
699100,Wikipedia:Sandkasse,http://no.wikipedia.org/w/index.php?diff=42948,42948,1.096981318E9,1096981318,132.150.145.18
4515,1974,http://no.wikipedia.org/w/index.php?diff=42959,42959,1.096978073E9,1096978073,132.150.146.18
17868,Etterretningstjenesten,http://no.wikipedia.org/w/index.php?diff=42928,42928,1.096975503E9,1096975503,132.150.146.18
17868,Etterretningstjenesten,http://no.wikipedia.org/w/index.php?diff=42908,42908,1.09697449E9,1096974490,132.150.145.18
11013,Nasjonal Sikkerhetsmyndighet,http://no.wikipedia.org/w/index.php?diff=42904,42904,1.096974262E9,1096974262,132.150.145.18
11013,Nasjonal Sikkerhetsmyndighet,http://no.wikipedia.org/w/index.php?diff=42903,42903,1.096974082E9,1096974082,132.150.145.18
4515,1974,http://no.wikipedia.org/w/index.php?diff=42921,42921,1.096973432E9,1096973432,132.150.146.18
14100,The Aller Værste,http://no.wikipedia.org/w/index.php?diff=51593,51593,1.096972918E9,1096972918,132.150.145.18
1152,Transport,http://no.wikipedia.org/w/index.php?diff=87234,87234,1.096895682E9,1096895682,132.150.146.18
