page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35334865,35334865,1.308217312E9,1308217312,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35334845,35334845,1.308217256E9,1308217256,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35334832,35334832,1.308217223E9,1308217223,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35334813,35334813,1.308217175E9,1308217175,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331688,35331688,1.308208808E9,1308208808,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331677,35331677,1.308208767E9,1308208767,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331670,35331670,1.308208741E9,1308208741,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331660,35331660,1.308208696E9,1308208696,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331584,35331584,1.308208396E9,1308208396,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331575,35331575,1.30820837E9,1308208370,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331568,35331568,1.308208354E9,1308208354,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331563,35331563,1.308208341E9,1308208341,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331553,35331553,1.308208322E9,1308208322,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331526,35331526,1.308208262E9,1308208262,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331487,35331487,1.308208078E9,1308208078,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331483,35331483,1.308208062E9,1308208062,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331414,35331414,1.308207889E9,1308207889,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331400,35331400,1.308207844E9,1308207844,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331370,35331370,1.308207742E9,1308207742,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331356,35331356,1.308207702E9,1308207702,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331350,35331350,1.308207683E9,1308207683,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331347,35331347,1.308207666E9,1308207666,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331301,35331301,1.308207497E9,1308207497,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331286,35331286,1.308207456E9,1308207456,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35331280,35331280,1.308207429E9,1308207429,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330628,35330628,1.308205066E9,1308205066,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330101,35330101,1.308202847E9,1308202847,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330087,35330087,1.30820277E9,1308202770,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330080,35330080,1.308202739E9,1308202739,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330075,35330075,1.308202722E9,1308202722,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330068,35330068,1.308202688E9,1308202688,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330043,35330043,1.308202591E9,1308202591,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330038,35330038,1.308202572E9,1308202572,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35330029,35330029,1.308202537E9,1308202537,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329999,35329999,1.308202394E9,1308202394,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329957,35329957,1.308202221E9,1308202221,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329933,35329933,1.308202167E9,1308202167,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329908,35329908,1.308202103E9,1308202103,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329853,35329853,1.308201907E9,1308201907,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329843,35329843,1.308201874E9,1308201874,194.8.246.29
2094721,МЭС Сибири,http://ru.wikipedia.org/w/index.php?diff=35329808,35329808,1.308201723E9,1308201723,194.8.246.29
200434,Amway,http://ru.wikipedia.org/w/index.php?diff=35311239,35311239,1.308144893E9,1308144893,46.29.152.46
383200,"Мойнахан, Бриджит",http://ru.wikipedia.org/w/index.php?diff=35309800,35309800,1.308141908E9,1308141908,88.151.200.128
55878,Новиков,http://ru.wikipedia.org/w/index.php?diff=35309140,35309140,1.308140457E9,1308140457,95.173.130.212
2225481,Боевой нож,http://ru.wikipedia.org/w/index.php?diff=35303045,35303045,1.308126152E9,1308126152,78.108.196.138
2349184,"Столярская, Данута Альфредовна",http://ru.wikipedia.org/w/index.php?diff=35301495,35301495,1.308121383E9,1308121383,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35301462,35301462,1.308121275E9,1308121275,194.8.70.226
2419557,"Лавров, Владимир Сергеевич",http://ru.wikipedia.org/w/index.php?diff=35300558,35300558,1.308118071E9,1308118071,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35300544,35300544,1.308118004E9,1308118004,194.8.70.226
988656,"Абрагам, Анатоль",http://ru.wikipedia.org/w/index.php?diff=35300485,35300485,1.308117775E9,1308117775,194.8.70.226
988656,"Абрагам, Анатоль",http://ru.wikipedia.org/w/index.php?diff=35300477,35300477,1.308117752E9,1308117752,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35300449,35300449,1.308117654E9,1308117654,194.8.70.226
532067,Протодиакон,http://ru.wikipedia.org/w/index.php?diff=35286782,35286782,1.308066308E9,1308066308,194.8.70.226
2461605,"Коваль, Александр Павлович",http://ru.wikipedia.org/w/index.php?diff=35284262,35284262,1.308061142E9,1308061142,195.80.224.53
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35279071,35279071,1.30804989E9,1308049890,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35279058,35279058,1.308049861E9,1308049861,194.8.70.226
1110635,Почётный донор России,http://ru.wikipedia.org/w/index.php?diff=35275345,35275345,1.308040089E9,1308040089,194.8.70.226
1110635,Почётный донор России,http://ru.wikipedia.org/w/index.php?diff=35274041,35274041,1.308036157E9,1308036157,194.8.70.226
1110635,Почётный донор России,http://ru.wikipedia.org/w/index.php?diff=35274033,35274033,1.308036135E9,1308036135,194.8.70.226
1110635,Почётный донор России,http://ru.wikipedia.org/w/index.php?diff=35273990,35273990,1.308035995E9,1308035995,194.8.70.226
576509,"Дитрих, Йозеф",http://ru.wikipedia.org/w/index.php?diff=35271500,35271500,1.308024038E9,1308024038,194.8.70.226
2935104,"Лебедев, Денис Александрович",http://ru.wikipedia.org/w/index.php?diff=35260137,35260137,1.307978078E9,1307978078,95.173.148.35
2935104,"Лебедев, Денис Александрович",http://ru.wikipedia.org/w/index.php?diff=35260090,35260090,1.307977971E9,1307977971,95.173.148.35
1777666,Район № 9,http://ru.wikipedia.org/w/index.php?diff=35244816,35244816,1.307925627E9,1307925627,80.247.35.60
2522917,"Флянгольц, Олег Рудольфович",http://ru.wikipedia.org/w/index.php?diff=35229032,35229032,1.307892363E9,1307892363,80.247.35.60
2522917,"Флянгольц, Олег Рудольфович",http://ru.wikipedia.org/w/index.php?diff=35224666,35224666,1.307882233E9,1307882233,80.247.35.60
921977,Юката,http://ru.wikipedia.org/w/index.php?diff=35222703,35222703,1.307877295E9,1307877295,94.199.68.59
2522917,"Флянгольц, Олег Рудольфович",http://ru.wikipedia.org/w/index.php?diff=35215944,35215944,1.307860471E9,1307860471,80.247.35.60
2522917,"Флянгольц, Олег Рудольфович",http://ru.wikipedia.org/w/index.php?diff=35215884,35215884,1.30786017E9,1307860170,80.247.35.60
2522917,"Флянгольц, Олег Рудольфович",http://ru.wikipedia.org/w/index.php?diff=35215878,35215878,1.307860136E9,1307860136,80.247.35.60
346702,Кража,http://ru.wikipedia.org/w/index.php?diff=35194994,35194994,1.307781556E9,1307781556,213.24.76.22
346702,Кража,http://ru.wikipedia.org/w/index.php?diff=35194958,35194958,1.307781461E9,1307781461,213.24.76.22
765319,Российское авторское общество,http://ru.wikipedia.org/w/index.php?diff=35180003,35180003,1.307719571E9,1307719571,80.247.35.92
1952879,"Штрик-Штрикфельдт, Вильфрид Карлович",http://ru.wikipedia.org/w/index.php?diff=35178845,35178845,1.307716738E9,1307716738,194.8.70.226
2891542,Hyundai Solaris,http://ru.wikipedia.org/w/index.php?diff=35176925,35176925,1.307711845E9,1307711845,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35176342,35176342,1.307710514E9,1307710514,194.8.70.226
1745496,"Мартяшева, Наталия Дмитриевна",http://ru.wikipedia.org/w/index.php?diff=35175586,35175586,1.307708901E9,1307708901,194.8.70.226
1745496,"Мартяшева, Наталия Дмитриевна",http://ru.wikipedia.org/w/index.php?diff=35175575,35175575,1.307708876E9,1307708876,194.8.70.226
1745496,"Мартяшева, Наталия Дмитриевна",http://ru.wikipedia.org/w/index.php?diff=35175544,35175544,1.30770881E9,1307708810,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35175523,35175523,1.307708757E9,1307708757,194.8.70.226
2495300,Википедия:Запросы к патрулирующим,http://ru.wikipedia.org/w/index.php?diff=35165657,35165657,1.307688041E9,1307688041,92.39.133.162
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35165568,35165568,1.307687841E9,1307687841,194.8.70.226
765319,Российское авторское общество,http://ru.wikipedia.org/w/index.php?diff=35140592,35140592,1.307629393E9,1307629393,80.247.35.92
1256821,Сухопутные войска Финляндии,http://ru.wikipedia.org/w/index.php?diff=35130432,35130432,1.307603999E9,1307603999,213.24.76.22
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35110122,35110122,1.30753298E9,1307532980,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35109975,35109975,1.307532619E9,1307532619,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35109885,35109885,1.307532347E9,1307532347,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35109603,35109603,1.307531646E9,1307531646,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35108534,35108534,1.307528967E9,1307528967,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35108179,35108179,1.307528109E9,1307528109,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35108170,35108170,1.307528077E9,1307528077,80.247.35.61
2177294,"Брилёв, Сергей Борисович",http://ru.wikipedia.org/w/index.php?diff=35108152,35108152,1.307528029E9,1307528029,80.247.35.61
964539,Хамад бин Халифа Аль Тани,http://ru.wikipedia.org/w/index.php?diff=35106963,35106963,1.307524924E9,1307524924,95.173.128.132
2413389,"Шлегель, Роберт Александрович",http://ru.wikipedia.org/w/index.php?diff=35083066,35083066,1.307441646E9,1307441646,95.173.130.207
2413389,"Шлегель, Роберт Александрович",http://ru.wikipedia.org/w/index.php?diff=35082824,35082824,1.307441036E9,1307441036,95.173.130.207
2413389,"Шлегель, Роберт Александрович",http://ru.wikipedia.org/w/index.php?diff=35082751,35082751,1.307440871E9,1307440871,95.173.130.207
1411718,"Георгадзе, Пантелеймон Иванович",http://ru.wikipedia.org/w/index.php?diff=35079905,35079905,1.307432913E9,1307432913,95.173.130.225
2301189,"Браун, Лилиан Джексон",http://ru.wikipedia.org/w/index.php?diff=35079798,35079798,1.307432563E9,1307432563,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35079777,35079777,1.307432496E9,1307432496,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35079502,35079502,1.307431712E9,1307431712,194.8.70.226
2911120,Список умерших в 2011 году,http://ru.wikipedia.org/w/index.php?diff=35079494,35079494,1.307431687E9,1307431687,194.8.70.226
3273202,"Обсуждение:Пикэтт, Бобби",http://ru.wikipedia.org/w/index.php?diff=35078339,35078339,1.307427489E9,1307427489,194.8.70.226
